 
Select a proportional gain (0 to 50000). Press # to confirm.
5#
You selected 5 as your proportional gain
Select a differential gain (0 to 50000). Press # to confirm.
0#
You selected 0 as your differential gain
Select a desired heading (0 to 3599). Press # to confirm.
800#
You selected 800 as your desired heading
Please press l and r to rotate the thrust angle of the gondola.
Press q to confirm the angle.
lllllq
Your final pulse width was: 2525
Please press l and r to change the motor PW.
Press q to confirm the PW.
q
This is the CCM3: 62770
Your final pulse width was: 0
3542, 3463, 79, 68, 5774, 3116, 2525
3305, 3458, -153, 73, 5890, 2027, 2525
3542, 3454, 88, 68, 5078, 3502, 2525
3542, 3485, 57, 68, 5920, 2787, 2525
3589, 3493, 96, 67, 5774, 2998, 2525
3305, 3525, -220, 73, 5920, 2027, 2525
3542, 3565, -23, 68, 4701, 3502, 2525
3542, 177, -234, 68, 5920, 2027, 2525
3494, 90, -195, 69, 5078, 2882, 2525
3399, 297, -497, 71, 5049, 2027, 2525
3589, 297, -307, 67, 4788, 3502, 2525
3542, 506, -563, 68, 5223, 2027, 2525
36, 450, -414, 66, 4991, 3344, 2525
36, 500, -464, 66, 5658, 2579, 2525
3589, 428, -438, 67, 5861, 2719, 2525
36, 358, -322, 66, 5920, 3046, 2525
36, 332, -296, 66, 5920, 2776, 2525
84, 307, -223, 65, 5920, 2915, 2525
84, 272, -188, 65, 5861, 2864, 2525
84, 225, -141, 65, 5920, 2898, 2525
84, 225, -141, 65, 5920, 2708, 2525
131, 170, -39, 64, 5861, 3049, 2525
84, 150, -66, 65, 5890, 2603, 2525
84, 125, -41, 65, 5920, 2843, 2525
131, 125, 6, 64, 5861, 3002, 2525
178, 141, 37, 63, 5890, 2884, 2525
178, 161, 17, 63, 5890, 2671, 2525
226, 176, 50, 62, 5920, 3025, 2525
273, 193, 80, 61, 5774, 2947, 2525
321, 262, 59, 60, 5920, 3008, 2525
415, 335, 80, 58, 5890, 2902, 2525
368, 354, 14, 59, 5890, 2535, 2525
415, 381, 34, 58, 5832, 2878, 2525
415, 478, -63, 58, 5774, 2549, 2525
415, 478, -63, 58, 5861, 2739, 2525
463, 553, -90, 57, 5542, 2809, 2525
463, 566, -103, 57, 5920, 2658, 2525
510, 595, -85, 56, 5861, 2941, 2525
510, 595, -85, 56, 5920, 2731, 2525
510, 611, -101, 56, 5920, 2709, 2525
557, 605, -48, 55, 5920, 3010, 2525
557, 609, -52, 55, 5920, 2744, 2525
557, 599, -42, 55, 5920, 2798, 2525
557, 601, -44, 55, 5920, 2767, 2525
605, 598, 7, 54, 5920, 3022, 2525
652, 590, 62, 53, 5920, 3024, 2525
700, 589, 111, 52, 5832, 3054, 2525
700, 597, 103, 51, 5920, 2786, 2525
700, 597, 103, 50, 5890, 2806, 2525
700, 606, 94, 49, 5890, 2727, 2525
700, 609, 91, 49, 5920, 2786, 2525
700, 641, 59, 48, 5920, 2718, 2525
700, 641, 59, 48, 5920, 2788, 2525
700, 667, 33, 48, 5920, 2663, 2525
747, 676, 71, 47, 5861, 2983, 2525
747, 686, 61, 47, 5920, 2789, 2525
747, 703, 44, 47, 5920, 2697, 2525
794, 720, 74, 46, 5920, 2954, 2525
842, 729, 113, 45, 5716, 3005, 2525
842, 741, 101, 45, 5920, 2805, 2525
889, 751, 138, 44, 5861, 3005, 2525
889, 777, 112, 44, 5920, 2714, 2525
889, 777, 112, 44, 5890, 2809, 2525
936, 797, 139, 43, 5920, 2980, 2525
936, 813, 123, 43, 5920, 2734, 2525
936, 844, 92, 43, 5890, 2761, 2525
936, 844, 92, 43, 5920, 2801, 2525
936, 880, 56, 43, 5920, 2697, 2525
936, 897, 39, 43, 5890, 2695, 2525
936, 909, 27, 43, 5890, 2775, 2525
936, 924, 12, 43, 5920, 2694, 2525
936, 958, -22, 43, 5890, 2686, 2525
936, 974, -38, 43, 5890, 2669, 2525
936, 982, -46, 43, 5920, 2746, 2525
936, 992, -56, 43, 5920, 2692, 2525
936, 1007, -71, 43, 5920, 2696, 2525
936, 1007, -71, 43, 5920, 2736, 2525
936, 1017, -81, 43, 5890, 2727, 2525
936, 1018, -82, 43, 5920, 2727, 2525
936, 1023, -87, 43, 5920, 2730, 2525
984, 1019, -35, 42, 5890, 3011, 2525
984, 1017, -33, 42, 5920, 2756, 2525
1078, 1018, 60, 40, 5920, 3254, 2525
1173, 1013, 160, 38, 5890, 3304, 2525
1268, 1016, 252, 36, 5165, 3325, 2525
1363, 1028, 335, 34, 5920, 3384, 2525
1505, 1039, 466, 31, 5194, 3502, 2525
1647, 1074, 573, 28, 5920, 3502, 2525
1694, 1103, 591, 27, 5716, 3091, 2525
1694, 1383, 311, 27, 5920, 2444, 2525
1694, 1383, 311, 27, 5920, 2889, 2525
1694, 1573, 121, 27, 5920, 2328, 2525
1789, 1665, 124, 25, 5920, 2829, 2525
1789, 1755, 34, 25, 5920, 2778, 2525
1789, 1874, -85, 25, 5920, 2136, 2525
1789, 2128, -339, 25, 5194, 2099, 2525
1789, 2226, -437, 25, 5426, 2100, 2525
1836, 2332, -496, 24, 5397, 2801, 2525
1836, 2366, -530, 24, 5890, 2383, 2525
1836, 2413, -577, 24, 5600, 2474, 2525
1836, 2379, -543, 24, 5774, 2717, 2525
1836, 2351, -515, 24, 5890, 2559, 2525
1836, 2319, -483, 24, 5803, 2731, 2525
1836, 2197, -361, 24, 5920, 2880, 2525
1836, 2197, -361, 24, 5890, 2620, 2525
1836, 2039, -203, 24, 5920, 3153, 2525
1836, 1940, -104, 24, 5426, 3218, 2525
1836, 1833, 3, 24, 5542, 2766, 2525
1836, 1767, 69, 24, 5832, 3122, 2525
1836, 1699, 137, 24, 5832, 2994, 2525
1836, 1683, 153, 24, 5803, 2906, 2525
1836, 1670, 166, 24, 5861, 2831, 2525
1836, 1669, 167, 24, 5890, 2836, 2525
1836, 1676, 160, 24, 5861, 2794, 2525
1836, 1686, 150, 24, 5890, 2775, 2525
1836, 1694, 142, 24, 5890, 2821, 2525
1836, 1706, 130, 24, 5920, 2757, 2525
1836, 1727, 109, 24, 5920, 2743, 2525
1836, 1727, 109, 24, 5890, 2808, 2525
1836, 1748, 88, 24, 5920, 2735, 2525
1836, 1755, 81, 24, 5920, 2762, 2525
1884, 1767, 117, 23, 5920, 3051, 2525
1978, 1777, 201, 21, 5252, 3265, 2525
2026, 1785, 241, 20, 5920, 3091, 2525
2121, 1824, 297, 18, 5774, 3163, 2525
2215, 1862, 353, 16, 5920, 3376, 2525
2215, 1920, 295, 16, 5920, 2593, 2525
2215, 2069, 146, 16, 5920, 2223, 2525
2215, 2141, 74, 16, 5252, 2434, 2525
2121, 2198, -77, 18, 5571, 2264, 2525
2121, 2286, -165, 18, 5571, 2259, 2525
2121, 2386, -265, 18, 5803, 2379, 2525
2121, 2386, -265, 18, 5745, 2659, 2525
2121, 2425, -304, 18, 5774, 2583, 2525
2121, 2434, -313, 18, 5774, 2594, 2525
2168, 2413, -245, 17, 5890, 2902, 2525
2168, 2393, -225, 17, 5920, 2775, 2525
2168, 2338, -170, 17, 5920, 2902, 2525
2168, 2304, -136, 17, 5890, 2880, 2525
2215, 2272, -57, 16, 5890, 2977, 2525
2215, 2221, -6, 16, 5774, 3017, 2525
2215, 2148, 67, 16, 5832, 2961, 2525
2215, 2098, 117, 16, 5629, 3061, 2525
2215, 2057, 158, 16, 5832, 2828, 2525
2215, 2028, 187, 16, 5832, 2984, 2525
2215, 1992, 223, 16, 5774, 2984, 2525
2215, 1992, 223, 16, 5745, 2854, 2525
2215, 2003, 212, 16, 5861, 2774, 2525
2215, 2003, 212, 16, 5861, 2849, 2525
2215, 2015, 200, 16, 5890, 2845, 2525
2215, 2042, 173, 16, 5920, 2699, 2525
2215, 2062, 153, 16, 5920, 2741, 2525
2215, 2090, 125, 16, 5920, 2675, 2525
2263, 2096, 167, 15, 5920, 3071, 2525
2310, 2110, 200, 14, 5890, 3010, 2525
2357, 2143, 214, 13, 5920, 2930, 2525
2405, 2157, 248, 12, 5803, 3034, 2525
2452, 2175, 277, 11, 5890, 3020, 2525
2500, 2202, 298, 10, 5600, 2989, 2525
2500, 2258, 242, 10, 5920, 2736, 2525
2500, 2258, 242, 10, 5920, 2861, 2525
2500, 2332, 168, 10, 5920, 2617, 2525
2500, 2357, 143, 10, 5890, 2697, 2525
2500, 2389, 111, 10, 5890, 2809, 2525
2452, 2431, 21, 11, 5920, 2323, 2525
2452, 2473, -21, 11, 5920, 2626, 2525
2405, 2489, -84, 12, 5426, 2416, 2525
2452, 2495, -43, 11, 5890, 2982, 2525
2452, 2511, -59, 11, 5920, 2661, 2525
2452, 2496, -44, 11, 5920, 2812, 2525
2452, 2485, -33, 11, 5920, 2806, 2525
2452, 2482, -30, 11, 5920, 2768, 2525
2452, 2469, -17, 11, 5920, 2823, 2525
2405, 2422, -17, 12, 5890, 2628, 2525
2405, 2422, -17, 12, 5861, 2758, 2525
2405, 2384, 21, 12, 5861, 2918, 2525
2405, 2372, 33, 12, 5920, 2838, 2525
2357, 2337, 20, 13, 5774, 2533, 2525
2310, 2313, -3, 14, 5920, 2648, 2525
2168, 2267, -99, 17, 5920, 2195, 2525
1978, 2245, -267, 21, 5920, 2027, 2525
1600, 2230, -630, 29, 5920, 2027, 2525
1268, 2216, -948, 36, 5165, 2027, 2525
936, 2101, -1165, 43, 5920, 2027, 2525
700, 2101, -1401, 49, 5397, 2027, 2525
652, 1992, -1340, 53, 5542, 2519, 2525
510, 1919, -1409, 56, 5774, 2027, 2525
415, 1700, -1285, 58, 5920, 2306, 2525
415, 1700, -1285, 58, 5629, 2251, 2525
415, 1483, -1068, 58, 5920, 2987, 2525
415, 1351, -936, 58, 5920, 3050, 2525
415, 1083, -668, 58, 5571, 2497, 2525
415, 966, -551, 58, 5774, 3129, 2525
368, 735, -367, 59, 5484, 2933, 2525
415, 612, -197, 58, 5281, 3502, 2525
463, 514, -51, 57, 5542, 2984, 2525
463, 317, 146, 57, 5339, 3502, 2525
510, 3579, 530, 56, 5339, 3502, 2525
557, 3579, 577, 55, 5571, 3230, 2525
557, 3495, 661, 55, 5600, 3204, 2525
605, 3498, 706, 54, 5513, 3272, 2525
605, 3545, 659, 54, 5745, 2858, 2525
557, 3545, 611, 55, 5920, 2769, 2525
557, 91, 466, 55, 5890, 2391, 2525
557, 257, 300, 55, 5920, 2055, 2525
605, 368, 237, 54, 5920, 3099, 2525
605, 483, 122, 54, 5920, 2238, 2525
605, 663, -58, 54, 5513, 2371, 2525
557, 728, -171, 55, 5687, 2131, 2525
557, 770, -213, 55, 5803, 2679, 2525
605, 808, -203, 54, 5920, 2733, 2525
557, 843, -286, 55, 5832, 2360, 2525
557, 843, -286, 55, 5484, 2650, 2525
557, 859, -302, 55, 5774, 2634, 2525
557, 855, -298, 55, 5803, 2665, 2525
557, 838, -281, 55, 5890, 2707, 2525
557, 838, -281, 55, 5890, 2652, 2525
605, 811, -206, 54, 5920, 2992, 2525
605, 795, -190, 54, 5920, 2769, 2525
557, 780, -223, 55, 5920, 2435, 2525
557, 767, -210, 55, 5716, 2746, 2525
557, 729, -172, 55, 5920, 2811, 2525
557, 717, -160, 55, 5920, 2761, 2525
557, 687, -130, 55, 5832, 2713, 2525
557, 678, -121, 55, 5920, 2761, 2525
557, 629, -72, 55, 5861, 2796, 2525
557, 629, -72, 55, 5920, 2736, 2525
557, 574, -17, 55, 5890, 2943, 2525
557, 565, -8, 55, 5920, 2806, 2525
557, 528, 29, 55, 5861, 2826, 2525
510, 528, -18, 56, 5920, 2522, 2525
510, 501, 9, 56, 5803, 2788, 2525
510, 495, 15, 56, 5920, 2801, 2525
510, 480, 30, 56, 5890, 2777, 2525
510, 479, 31, 56, 5920, 2782, 2525
510, 496, 14, 56, 5920, 2750, 2525
510, 489, 21, 56, 5890, 2808, 2525
510, 507, 3, 56, 5890, 2766, 2525
510, 501, 9, 56, 5920, 2798, 2525
510, 510, 0, 56, 5890, 2800, 2525
510, 510, 0, 56, 5920, 2765, 2525
510, 519, -9, 56, 5890, 2791, 2525
510, 533, -23, 56, 5920, 2685, 2525
510, 532, -22, 56, 5920, 2771, 2525
463, 532, -69, 57, 5920, 2502, 2525
415, 544, -129, 58, 5890, 2478, 2525
226, 556, -330, 62, 5629, 2027, 2525
3589, 556, -566, 67, 5861, 2027, 2525
3399, 586, -786, 71, 5310, 2027, 2525
3210, 553, -942, 75, 5890, 2027, 2525
3115, 494, -978, 77, 5252, 2193, 2525
3210, 470, -859, 75, 5861, 2896, 2525
3210, 277, -666, 75, 5920, 3463, 2525
3257, 3502, -245, 74, 5571, 3377, 2525
3257, 3502, -245, 74, 5890, 2667, 2525
3447, 3315, 132, 70, 5716, 3502, 2525
3494, 3227, 267, 69, 5310, 3502, 2525
3542, 3140, 402, 68, 5455, 3165, 2525
84, 3050, 633, 65, 5223, 3502, 2525
3589, 2954, 635, 67, 5600, 2804, 2525
36, 2967, 668, 66, 5542, 3197, 2525
36, 3007, 628, 66, 5890, 3016, 2525
36, 3042, 593, 66, 5832, 2827, 2525
3589, 3139, 450, 67, 5890, 2440, 2525
3352, 3203, 149, 72, 5920, 2027, 2525
3494, 3261, 233, 69, 5920, 3502, 2525
3352, 3318, 34, 72, 5920, 2027, 2525
3257, 3461, -204, 74, 5861, 2027, 2525
3352, 3461, -109, 72, 5339, 3196, 2525
3305, 3521, -216, 73, 5861, 2218, 2525
3305, 3525, -220, 73, 5542, 2657, 2525
3210, 3572, -362, 75, 5600, 2145, 2525
3305, 3549, -244, 73, 5281, 3257, 2525
3352, 3547, -195, 72, 5832, 3052, 2525
3305, 3518, -213, 73, 5890, 2589, 2525
3352, 3492, -140, 72, 5920, 2944, 2525
3352, 3465, -113, 72, 5890, 2854, 2525
3352, 3399, -47, 72, 5832, 2921, 2525
3399, 3364, 35, 71, 5716, 3189, 2525
3399, 3339, 60, 71, 5861, 2789, 2525
3257, 3305, -48, 74, 5920, 2205, 2525
3305, 3274, 31, 73, 5890, 3067, 2525
3352, 3274, 78, 72, 5629, 3031, 2525
3305, 3242, 63, 73, 5861, 2620, 2525
3447, 3242, 205, 70, 5136, 3502, 2525
3352, 3253, 99, 72, 5920, 2329, 2525
3447, 3250, 197, 70, 5165, 3333, 2525
3352, 3320, 32, 72, 5861, 2087, 2525
3494, 3336, 158, 69, 4875, 3458, 2525
3305, 3432, -127, 73, 5600, 2027, 2525
3257, 3437, -180, 74, 5281, 2428, 2525
3305, 3534, -229, 73, 5600, 2763, 2525
3163, 3561, -398, 76, 5890, 2027, 2525
3163, 3586, -423, 76, 5832, 2595, 2525
3399, 21, -221, 71, 5890, 3502, 2525
3399, 3574, -175, 71, 5920, 2770, 2525
3494, 3574, -80, 69, 5920, 3208, 2525
3447, 3564, -117, 70, 5920, 2493, 2525
3494, 3548, -54, 69, 5455, 3058, 2525
3494, 3543, -49, 69, 5920, 2745, 2525
3447, 3536, -89, 70, 5920, 2529, 2525
3447, 3544, -97, 70, 5920, 2681, 2525
3447, 3550, -103, 70, 5890, 2693, 2525
3494, 3558, -64, 69, 5832, 2974, 2525
3494, 3568, -74, 69, 5890, 2685, 2525
3447, 3585, -138, 70, 5890, 2419, 2525
3399, 3597, -198, 71, 5339, 2385, 2525
3447, 52, -204, 70, 5368, 2923, 2525
3589, 67, -77, 67, 5890, 3369, 2525
3447, 3593, -146, 70, 5455, 2126, 2525
3447, 3593, -146, 70, 5920, 2706, 2525
3494, 3573, -79, 69, 5890, 3033, 2525
3494, 3571, -77, 69, 5920, 2744, 2525
3352, 3565, -213, 72, 5920, 2027, 2525
3494, 3560, -66, 69, 4701, 3473, 2525
3494, 34, -139, 69, 5890, 2439, 2525
3494, 3560, -66, 69, 5774, 3103, 2525
3352, 3580, -228, 72, 5890, 2027, 2525
3447, 3582, -135, 70, 5252, 3176, 2525
3352, 69, -316, 72, 5571, 2113, 2525
3399, 77, -277, 71, 5397, 2849, 2525
3352, 107, -354, 72, 5861, 2388, 2525
3447, 9, -161, 70, 5136, 3502, 2525
3257, 3585, -328, 74, 5920, 2027, 2525
3399, 3585, -186, 71, 4962, 3400, 2525
3399, 3590, -191, 71, 5890, 2543, 2525
3305, 3537, -232, 73, 5832, 2467, 2525
3257, 3543, -286, 74, 5890, 2410, 2525
3163, 3547, -384, 76, 5745, 2121, 2525
3210, 3565, -355, 75, 5890, 2763, 2525
3494, 3539, -45, 69, 5920, 3502, 2525
3352, 3513, -161, 72, 5920, 2027, 2525
3210, 3491, -281, 75, 5252, 2052, 2525
3447, 3487, -40, 70, 5861, 3502, 2525
3542, 3416, 126, 68, 5920, 3502, 2525
3494, 3360, 134, 69, 5600, 2578, 2525
3542, 3316, 226, 68, 5281, 3315, 2525
3542, 3208, 334, 68, 5774, 3163, 2525
3542, 3208, 334, 68, 5861, 2898, 2525
3589, 3121, 468, 67, 5426, 3372, 2525
3589, 3087, 502, 67, 5281, 3135, 2525
3447, 3057, 390, 70, 5368, 2211, 2525
3589, 3075, 514, 67, 5136, 3502, 2525
3542, 3120, 422, 68, 5890, 2643, 2525
3542, 3176, 366, 68, 5920, 2631, 2525
3447, 3235, 212, 70, 5832, 2374, 2525
3589, 3292, 297, 67, 5368, 3308, 2525
3494, 3391, 103, 69, 5658, 2136, 2525
3447, 3442, 5, 70, 5252, 2277, 2525
3305, 3503, -198, 73, 5774, 2027, 2525
3257, 3518, -261, 74, 5194, 2345, 2525
3447, 3551, -104, 70, 5716, 3502, 2525
3305, 3551, -246, 73, 5629, 2027, 2525
3352, 3533, -181, 72, 5890, 2912, 2525
3589, 3510, 79, 67, 5920, 3502, 2525
3447, 3472, -25, 70, 5716, 2045, 2525
3352, 3455, -103, 72, 5920, 2333, 2525
3399, 3385, 14, 71, 5832, 3145, 2525
3589, 3369, 220, 67, 5078, 3502, 2525
3257, 3359, -102, 74, 5803, 2027, 2525
3589, 3338, 251, 67, 4991, 3502, 2525
3542, 3363, 179, 68, 5890, 2491, 2525
3352, 3364, -12, 72, 5920, 2027, 2525
3399, 3396, 3, 71, 5861, 3001, 2525
3447, 3442, 5, 70, 5920, 2777, 2525
3494, 3488, 6, 69, 5890, 2857, 2525
3399, 3488, -89, 71, 5890, 2254, 2525
3589, 3562, 27, 67, 5861, 3502, 2525
3399, 3580, -181, 71, 5890, 2027, 2525
3210, 3590, -380, 75, 5890, 2027, 2525
3305, 139, -433, 73, 5281, 2326, 2525
3352, 154, -401, 72, 5455, 3109, 2525
3399, 104, -304, 71, 5920, 3128, 2525
3352, 3576, -224, 72, 5310, 2440, 2525
3542, 3551, -9, 68, 5020, 3502, 2525
3352, 3497, -145, 72, 5890, 2027, 2525
3447, 3443, 4, 70, 5252, 3502, 2525
3447, 3445, 2, 70, 5920, 2755, 2525
3305, 3415, -110, 73, 5920, 2161, 2525
3447, 3422, 25, 70, 5920, 3450, 2525
36, 3422, 213, 66, 5339, 3502, 2525
3352, 3462, -110, 72, 5920, 2027, 2525
3542, 3473, 69, 68, 5223, 3502, 2525
3399, 3526, -127, 71, 5920, 2027, 2525
3399, 3574, -175, 71, 5920, 2455, 2525
3447, 230, -382, 70, 5368, 2027, 2525
3589, 387, -397, 67, 5281, 2531, 2525
3399, 507, -707, 71, 5252, 2027, 2525
3447, 545, -697, 70, 5339, 2536, 2525
3542, 593, -650, 68, 5281, 3065, 2525
36, 614, -578, 66, 5920, 2893, 2525
3399, 576, -776, 71, 5803, 2027, 2525
3494, 548, -653, 69, 5281, 3118, 2525
3494, 462, -567, 69, 5542, 3168, 2525
131, 462, -331, 64, 5890, 3502, 2525
3447, 356, -508, 70, 5861, 2027, 2525
3542, 158, -215, 68, 5136, 3502, 2525
3542, 51, -108, 68, 5629, 2721, 2525
3542, 3573, -31, 68, 5803, 3137, 2525
3542, 3510, 32, 68, 5890, 2837, 2525
3542, 3497, 45, 68, 5920, 2848, 2525
84, 3498, 185, 65, 5920, 3502, 2525
178, 3506, 271, 63, 5020, 3303, 2525
226, 3551, 274, 62, 5920, 3109, 2525
226, 3572, 253, 62, 5861, 2761, 2525
2878, 32, -753, 82, 5920, 2027, 2525
2784, 177, -992, 84, 5920, 2027, 2525
2499, 456, -1556, 90, 5078, 2027, 2525
3210, 456, -845, 75, 5426, 3502, 2525
3352, 596, -843, 72, 5223, 3062, 2525
3447, 653, -805, 70, 5920, 2633, 2525
3352, 652, -899, 72, 5890, 2027, 2525
2499, 672, -1772, 90, 5426, 2027, 2525
2499, 709, 1790, 90, 5484, 3502, 2525
2499, 685, -1785, 90, 5774, 2027, 2525
2499, 649, -1749, 90, 5716, 2065, 2525


 
Optimal Setting below!

Select a proportional gain (0 to 50000). Press # to confirm.
15#
You selected 15 as your proportional gain
Select a differential gain (0 to 50000). Press # to confirm.
250#
You selected 250 as your differential gain
Select a desired heading (0 to 3599). Press # to confirm.
1200#
You selected 1200 as your desired heading
Please press l and r to rotate the thrust angle of the gondola.
Press q to confirm the angle.
llq
Your final pulse width was: 3065
Please press l and r to change the motor PW.
Press q to confirm the PW.
q
This is the CCM3: 62770
Your final pulse width was: 0
1200, 2244, -1044, 0, 6007, 2027, 3065
1200, 2218, -1018, 0, 5600, 2589, 3065
1200, 2235, -1035, 172, 5920, 2349, 3065
1200, 2212, -1012, 172, 5949, 2576, 3065
1200, 2161, -961, 171, 5978, 2571, 3065
1200, 2053, -853, 169, 5978, 2739, 3065
1200, 2012, -812, 166, 6007, 2726, 3065
1200, 1864, -664, 166, 5890, 2875, 3065
1200, 1806, -606, 169, 6007, 2873, 3065
1200, 1644, -444, 165, 5949, 2996, 3065
1200, 1560, -360, 164, 5920, 3077, 3065
1200, 1455, -255, 166, 5978, 2913, 3065
1200, 1398, -198, 163, 5890, 2990, 3065
1200, 1320, -120, 165, 5978, 2854, 3065
1200, 1304, -104, 164, 6007, 2813, 3065
1200, 1265, -65, 164, 5949, 2795, 3065
1200, 1259, -59, 164, 6007, 2777, 3065
1200, 1242, -42, 163, 6007, 2762, 3065
1200, 1244, -44, 164, 6007, 2741, 3065
1200, 1242, -42, 164, 6007, 2752, 3065
1200, 1242, -42, 164, 6007, 2752, 3065
1200, 1246, -46, 164, 6007, 2736, 3065
1200, 1243, -43, 164, 6007, 2767, 3065
1200, 1243, -43, 164, 6007, 2762, 3065
1200, 1247, -47, 164, 6007, 2730, 3065
1200, 1243, -43, 164, 6007, 2752, 3065
1200, 1243, -43, 164, 6007, 2752, 3065
1200, 1244, -44, 164, 6007, 2741, 3065
1200, 1245, -45, 164, 6007, 2746, 3065
1200, 1244, -44, 164, 6007, 2761, 3065
1200, 1247, -47, 164, 6007, 2735, 3065
1200, 1249, -49, 164, 6007, 2715, 3065
1200, 1247, -47, 164, 6007, 2760, 3065
1200, 1242, -42, 164, 6007, 2762, 3065
1200, 1243, -43, 164, 6007, 2747, 3065
1200, 1244, -44, 164, 6007, 2746, 3065
1200, 1222, -22, 164, 6007, 2868, 3065
1200, 1129, 71, 164, 5920, 3021, 3065
1200, 1071, 129, 164, 5978, 3093, 3065
1200, 919, 28
1200, 854, 346, 164, 5920, 3193, 3035
1200, 771, 429, 163, 5920, 3028, 3065
1200, 748, 452, 164, 5920, 3015, 3065
1200, 710, 490, 163, 5978, 3002, 3065
1200, 697, 503, 162, 5949, 2980, 3065
1200, 683, 517, 163, 5978, 2935, 3065
1200, 681, 519, 163, 5978, 2930, 3065
1200, 695, 505, 163, 6007, 2861, 3065
1
1200, 724, 476, 163, 6007, 2857, 3065
1200, 759<
1200, 775, 425, 163, 6007, 2812, 3065
1200, 816, 384, 163, 6007, 2795, 3065
1200, 837, 363, 164, 6007, 2768, 3065
1200, 885, 315, 164, 6007, 2759, 3065
1200, 901, 299, 164, 6007, 2774, 3065
1200, 947, 253, 163, 6007, 2745, 3065
1200, 964, 236, 164, 6007, 2750, 3065
1200, 1063, 137, 164, 5861, 2651, 3065
1200, 1099, 101, 164, 6007, 2615, 3065
1200, 1145, 55, 164, 6007, 2726, 3065
1200, 1184, 16, 163, 5949, 2574, 3065
1200, 1243, -43, 163, 5978, 2647, 3065
1200, 1258, -58, 163, 6007, 2672, 3065
1200, 1302, -102, 163, 5949, 2664, 3065
1200, 1309, -109, 164, 6007, 2697, 3065
1200, 1324, -124, 164, 5978, 2717, 3065
1200, 1324, -124, 165, 5978, 2727, 3065
1200, 1321, -121, 164, 6007, 2743, 3065
1200, 1316, -116, 164, 6007, 2755, 3065
1200, 1293, -93, 164, 6007, 2787, 3065
1200, 1288, -88, 164, 6007, 2763, 3065
1200, 1268, -68, 164, 6007, 2754, 3065
1200, 1262, -62, 164, 6007, 2776, 3065
1200, 1242, -42, 164, 6007, 2757, 3065
1200, 1236, -36, 164, 6007, 2784, 3065
1200, 1217, -17, 164, 5978, 2779, 3065
1200, 1215, -15, 164, 6007, 2770, 3065
1200, 1201, -1, 164, 6007, 2784, 3065
1200, 1196, 4, 164, 6007, 2791, 3065
1200, 1189, 11, 163, 6007, 2768, 3065
1200, 1183, 17, 163, 6007, 2800, 3065
1200, 1175, 25, 164, 6007, 2777, 3065
1200, 1174, 26, 163, 6007, 2777, 3065
1200, 1172, 28, 164, 6007, 2778, 3065
1200, 1173, 27, 164, 6007, 2768, 3065
1200, 1175, 25, 164, 6007, 2767, 3065
1200, 1176, 24, 164, 6007, 2767, 3065
1200, 1176, 24, 164, 6007, 2767, 3065
1200, 1178, 22, 164, 6007, 2761, 3065
1200, 1180, 20, 164, 6007, 2751, 3065
1200, 1185, 15, 163, 6007, 2744, 3065
1200, 1176, 24, 163, 6007, 2762, 3065
1200, 1176, 24, 164, 6007, 2772, 3065
1200, 1173, 27, 164, 6007, 2803, 3065
1200, 1155, 45, 164, 6007, 2868, 3065
1200, 1167, 33, 164, 6007, 2719, 3065
1200, 1174, 26, 164, 6007, 2737, 3065
1200, 1221, -21, 164, 6007, 2618, 3065
1200, 1261, -61, 164, 5978, 2546, 3065
1200, 1379, -179, 164, 5832, 2436, 3065
1200, 1478, -278, 164, 5978, 2186, 3065
1200, 1591, -391, 166, 5890, 2482, 3065
1200, 1734, -534, 166, 5861, 2027, 3065
1200, 1874, -674, 169, 5774, 2292, 3065
1200, 1933, -733, 171, 5861, 2250, 3065
1200, 2010, -810, 166, 5832, 2442, 3065
1200, 2007, -807, 166, 5978, 2537, 3065
1200, 1987, -787, 166, 5978, 2658, 3065
1200, 1928, -728, 167, 6007, 2841, 3065
1200, 1821, -621, 167, 6007, 2788, 3065
1200, 1764, -564, 166, 6007, 2880, 3065
1200, 1608, -408, 166, 5745, 2932, 3065
1200, 1546, -346, 166, 5978, 2971, 3065
1200, 1416, -216, 166, 5978, 2985, 3065
1200, 1356, -156, 166, 5861, 3018, 3065
1200, 1291, -91, 164, 5978, 2882, 3065
1200, 1250, -50, 164, 5978, 2955, 3065
1200, 1214, -14, 163, 5978, 2810, 3065
1200, 1208, -8, 164, 6007, 2792, 3065
1200, 1194, 6, 164, 6007, 2781, 3065
1200, 1194, 6, 164, 6007, 2766, 3065
1200, 1196, 4, 164, 6007, 2771, 3065
1200, 1201, -1, 164, 6007, 2739, 3065
1200, 1208, -8, 164, 6007, 2747, 3065
1200, 1218, -18, 164, 6007, 2709, 3065
1200, 1225, -25, 164, 6007, 2717, 3065
1200, 1222, -22, 164, 5978, 2773, 3065
1200, 1227, -27, 164, 6007, 2766, 3065
1200, 1231, -31, 164, 6007, 2735, 3065
1200, 1231, -31, 164, 6007, 2745, 3065
1200, 1229, -29, 164, 6007, 2766, 3065
1200, 1225, -25, 164, 6007, 2757, 3065
1200, 1224, -24, 164, 6007, 2762, 3065
1200, 1226, -26, 164, 6007, 2757, 3065
1200, 1225, -25, 164, 6007, 2762, 3065
1200, 1227, -27, 164, 6007, 2756, 3065
1200, 1226, -26, 163, 6007, 2762, 3065
1200, 1225, -25, 164, 6007, 2762, 3065
